Unnamed: 0,class,prob alternative,farness,colors,model perf,class perf,n labels
8456,1,0.0103446640704765,0.0026312582531023,#446e9b,0.9771,0.0,2
8457,1,0.010425490396634,0.4897644537625568,#446e9b,0.9771,0.0,2
8458,1,0.0087892027529755,0.0281957556756276,#446e9b,0.9771,0.0,2
8459,1,0.0095829647171147,0.0,#446e9b,0.9771,0.0,2
8460,1,0.0089472991911789,0.0,#446e9b,0.9771,0.0,2
8461,1,0.0091538365922709,0.0,#446e9b,0.9771,0.0,2
8462,1,0.0113789889982207,0.1231021222850393,#446e9b,0.9771,0.0,2
8463,1,0.0089391283984584,0.1462410142291678,#446e9b,0.9771,0.0,2
8464,1,0.0096746082798081,0.0033830488748222,#446e9b,0.9771,0.0,2
8465,1,0.009853961692862,0.0279450611924005,#446e9b,0.9771,0.0,2
8466,1,0.0101288763983076,0.0098986931801238,#446e9b,0.9771,0.0,2
8467,1,0.009278826302821,0.0350906030327883,#446e9b,0.9771,0.0,2
8468,1,0.0117201273353723,0.0,#446e9b,0.9771,0.0,2
8469,1,0.0093334630788499,0.0,#446e9b,0.9771,0.0,2
8470,1,0.0105210093556247,0.0110264357697202,#446e9b,0.9771,0.0,2
8471,1,0.0105328923143688,0.0,#446e9b,0.9771,0.0,2
8472,1,0.0092904234551193,0.0157881871885001,#446e9b,0.9771,0.0,2
8473,1,0.0091219010844368,0.2925559141167922,#446e9b,0.9771,0.0,2
8474,1,0.0093613368802419,0.1019180357759088,#446e9b,0.9771,0.0,2
8475,1,0.009635661948936,0.1084696857661931,#446e9b,0.9771,0.0,2
8476,1,0.0100798501062188,0.0,#446e9b,0.9771,0.0,2
8477,1,0.0090453925443659,0.0005011914908577,#446e9b,0.9771,0.0,2
8478,1,0.0090927451191764,0.0855574121540383,#446e9b,0.9771,0.0,2
8479,1,0.2239617026725141,0.0220542123624869,#446e9b,0.9771,0.0,2
8480,1,0.012228444961061,0.0057637338158796,#446e9b,0.9771,0.0,2
8481,1,0.0094630211024437,0.1043113858771728,#446e9b,0.9771,0.0,2
8482,1,0.0090509344004254,0.1615828448430364,#446e9b,0.9771,0.0,2
8483,1,0.0099784332128017,0.0,#446e9b,0.9771,0.0,2
8484,1,0.009498552957047,0.0091468718695286,#446e9b,0.9771,0.0,2
8485,1,0.0096003118584395,0.0,#446e9b,0.9771,0.0,2
8486,1,0.0143724989944256,0.0723599656695712,#446e9b,0.9771,0.0,2
8487,1,0.0093805064282035,0.0300760218739386,#446e9b,0.9771,0.0,2
8488,1,0.0092459032764201,0.0177932360235026,#446e9b,0.9771,0.0,2
8489,1,0.0101055111884409,0.0149109987570068,#446e9b,0.9771,0.0,2
8490,1,0.0094196646581591,0.0,#446e9b,0.9771,0.0,2
8491,1,0.0091730602595961,0.024560851129631,#446e9b,0.9771,0.0,2
8492,1,0.0100312114199428,0.0,#446e9b,0.9771,0.0,2
8493,1,0.0100617248307001,0.0743701344086837,#446e9b,0.9771,0.0,2
8494,1,0.0106180088253556,0.0142844426554734,#446e9b,0.9771,0.0,2
8495,1,0.0090239911742172,0.0213022484696382,#446e9b,0.9771,0.0,2
8496,1,0.0096000984075536,0.0122794996012892,#446e9b,0.9771,0.0,2
8497,1,0.0091428595268073,0.0,#446e9b,0.9771,0.0,2
8498,1,0.0090285127334334,0.0,#446e9b,0.9771,0.0,2
8499,1,0.0089896487125553,0.0915953586463319,#446e9b,0.9771,0.0,2
8500,1,0.009686165315091,0.0,#446e9b,0.9771,0.0,2
8501,1,0.0096182133489108,0.0,#446e9b,0.9771,0.0,2
8502,1,0.0092749146558797,0.0,#446e9b,0.9771,0.0,2
8503,1,0.0093531594476851,0.1995374596592887,#446e9b,0.9771,0.0,2
8504,1,0.0101205138722506,0.0,#446e9b,0.9771,0.0,2
8505,1,0.0089328872119913,0.0031324518094471,#446e9b,0.9771,0.0,2
8506,1,0.0094989100215256,0.0,#446e9b,0.9771,0.0,2
8507,1,0.0119881572994084,0.0508928951619852,#446e9b,0.9771,0.0,2
8508,1,0.0108495794848538,0.0,#446e9b,0.9771,0.0,2
8509,1,0.0105542611897004,0.0,#446e9b,0.9771,0.0,2
8510,1,0.0100887952652065,0.0,#446e9b,0.9771,0.0,2
8511,1,0.0096393041079642,0.01315665563859,#446e9b,0.9771,0.0,2
8512,1,0.0096085708028527,0.0,#446e9b,0.9771,0.0,2
8513,1,0.0093488390743428,0.0058890338101759,#446e9b,0.9771,0.0,2
8514,1,0.0094602744528489,0.3454283745756299,#446e9b,0.9771,0.0,2
8515,1,0.0104210243331425,0.0,#446e9b,0.9771,0.0,2
8516,1,0.0090161053446472,0.0,#446e9b,0.9771,0.0,2
8517,1,0.008778161044329,0.1186845290792557,#446e9b,0.9771,0.0,2
8518,1,0.0094842062640256,0.0564139492971719,#446e9b,0.9771,0.0,2
8519,1,0.0101469972358052,0.0,#446e9b,0.9771,0.0,2
8520,1,0.0098373955985174,0.03107887356938,#446e9b,0.9771,0.0,2
8521,1,0.0088910687010208,0.0047613369539314,#446e9b,0.9771,0.0,2
8522,1,0.0099085983113232,0.0849286425137307,#446e9b,0.9771,0.0,2
8523,1,0.0121481204876531,0.1439617840592444,#446e9b,0.9771,0.0,2
8524,1,0.0089810897087174,0.0,#446e9b,0.9771,0.0,2
8525,1,0.0097807436324511,0.0,#446e9b,0.9771,0.0,2
8526,1,0.0101631110244808,0.0,#446e9b,0.9771,0.0,2
8527,1,0.0094153986243581,0.0075179428658766,#446e9b,0.9771,0.0,2
8528,1,0.0101613137837366,0.0557864733193008,#446e9b,0.9771,0.0,2
8529,1,0.0092530581317618,0.0589240778199981,#446e9b,0.9771,0.0,2
8530,1,0.0097624121758079,0.0,#446e9b,0.9771,0.0,2
8531,1,0.0099638556676745,0.0057637338158796,#446e9b,0.9771,0.0,2
8532,1,0.0092111958842197,0.1633603211066314,#446e9b,0.9771,0.0,2
8533,1,0.0122603487740201,0.0392282913295667,#446e9b,0.9771,0.0,2
8534,1,0.009645152528683,0.1261327128936085,#446e9b,0.9771,0.0,2
8535,1,0.010751706518602,0.0,#446e9b,0.9771,0.0,2
8536,1,0.0095361023457076,0.0,#446e9b,0.9771,0.0,2
8537,1,0.0092012675362607,0.066331180743211,#446e9b,0.9771,0.0,2
8538,1,0.0122365948919178,0.0180438719922851,#446e9b,0.9771,0.0,2
8539,1,0.0110220503114372,0.0,#446e9b,0.9771,0.0,2
8540,1,0.0096952706501508,0.0312042322083687,#446e9b,0.9771,0.0,2
8541,1,0.0099860322142573,0.0,#446e9b,0.9771,0.0,2
8542,1,0.0088101937585367,0.2640313605919704,#446e9b,0.9771,0.0,2
8543,1,0.0101404170457574,0.0,#446e9b,0.9771,0.0,2
8544,1,0.010357002380389,0.8281975774297622,#446e9b,0.9771,0.0,2
8545,1,0.0088800414032631,0.3583586328126971,#446e9b,0.9771,0.0,2
8546,1,0.0095917264379684,0.0,#446e9b,0.9771,0.0,2
8547,1,0.0105885706075781,0.0,#446e9b,0.9771,0.0,2
8548,1,0.009797989925335,0.0177932360235026,#446e9b,0.9771,0.0,2
8549,1,0.0161033524626863,0.0016288729973886,#446e9b,0.9771,0.0,2
8550,1,0.0104135774145693,0.0850543937477347,#446e9b,0.9771,0.0,2
8551,1,0.0123065725206328,0.0402314657358982,#446e9b,0.9771,0.0,2
8552,1,0.0108508122379036,0.0,#446e9b,0.9771,0.0,2
8553,1,0.0092562061162931,0.0780143369933148,#446e9b,0.9771,0.0,2
8554,1,0.0099262475855321,0.0,#446e9b,0.9771,0.0,2
8555,1,0.0132384610267548,0.0,#446e9b,0.9771,0.0,2
8556,1,0.0093086525302847,0.0,#446e9b,0.9771,0.0,2
8557,1,0.0100007619213902,0.0126554224210408,#446e9b,0.9771,0.0,2
8558,1,0.0090868511674059,0.0330846717430392,#446e9b,0.9771,0.0,2
8559,1,0.0090752075816878,0.0,#446e9b,0.9771,0.0,2
8560,1,0.0093994937743202,0.0,#446e9b,0.9771,0.0,2
8561,1,0.0098331967081252,0.091721183949532,#446e9b,0.9771,0.0,2
8562,1,0.0100927541626286,0.1495345804775812,#446e9b,0.9771,0.0,2
8563,1,0.0098157229536384,0.0804024768602176,#446e9b,0.9771,0.0,2
8564,1,0.0109222078083817,0.0,#446e9b,0.9771,0.0,2
8565,1,0.0096296580527821,0.1099822561789344,#446e9b,0.9771,0.0,2
8566,1,0.00988850117166,0.0401060667416398,#446e9b,0.9771,0.0,2
8567,1,0.0093169991292683,0.0042601403799725,#446e9b,0.9771,0.0,2
8568,1,0.0120894247351691,0.0443699992986387,#446e9b,0.9771,0.0,2
8569,1,0.0101157844298742,0.0056384339120743,#446e9b,0.9771,0.0,2
8570,1,0.0095504929143349,0.043742901657153,#446e9b,0.9771,0.0,2
8571,1,0.0098878361387879,0.162979390075612,#446e9b,0.9771,0.0,2
8572,1,0.0095729650100495,0.0235581779860999,#446e9b,0.9771,0.0,2
8573,1,0.0092477490224053,0.0,#446e9b,0.9771,0.0,2
8574,1,0.0096441685568706,0.0,#446e9b,0.9771,0.0,2
8575,1,0.0112005765976007,0.032959305541223,#446e9b,0.9771,0.0,2
8576,1,0.0090468464158905,0.0,#446e9b,0.9771,0.0,2
8577,1,0.0098855935249591,0.0036336461526493,#446e9b,0.9771,0.0,2
8578,1,0.0097392302065785,0.013407273479028,#446e9b,0.9771,0.0,2
8579,1,0.0111870134755126,0.0,#446e9b,0.9771,0.0,2
8580,1,0.0103683402025182,0.1471275860739469,#446e9b,0.9771,0.0,2
8581,1,0.009236363348102,0.0571669498129105,#446e9b,0.9771,0.0,2
8582,1,0.0116851379176688,0.0,#446e9b,0.9771,0.0,2
8583,1,0.0095919646503795,0.1232283741300747,#446e9b,0.9771,0.0,2
8584,1,0.0126608628249492,0.0171666509571853,#446e9b,0.9771,0.0,2
8585,1,0.0091198534130262,0.061057978389273,#446e9b,0.9771,0.0,2
8586,1,0.0145744561857861,0.026440930622474,#446e9b,0.9771,0.0,2
8587,1,0.0110088295466559,0.0,#446e9b,0.9771,0.0,2
8588,1,0.0099990681206447,0.0304520876609025,#446e9b,0.9771,0.0,2
8589,1,0.0093889836512089,0.0,#446e9b,0.9771,0.0,2
8590,1,0.0100893145097684,0.0001252978677965,#446e9b,0.9771,0.0,2
8591,1,0.0100427721305432,0.0,#446e9b,0.9771,0.0,2
8592,1,0.0092204399081647,0.0368459084679613,#446e9b,0.9771,0.0,2
8593,1,0.0122170855179728,0.038350546141452,#446e9b,0.9771,0.0,2
8594,1,0.0184121801837902,0.0777629799662368,#446e9b,0.9771,0.0,2
8595,1,0.0090195180838139,0.5099244561966682,#446e9b,0.9771,0.0,2
8596,1,0.0102274381519337,0.0164147577523579,#446e9b,0.9771,0.0,2
8597,1,0.0093198619610814,0.0,#446e9b,0.9771,0.0,2
8598,1,0.0092023255983311,0.1238596628602198,#446e9b,0.9771,0.0,2
8599,1,0.0102801242786477,0.0,#446e9b,0.9771,0.0,2
8600,1,0.0094024777991424,0.0,#446e9b,0.9771,0.0,2
8601,1,0.0095189486572168,0.0399806683780425,#446e9b,0.9771,0.0,2
8602,1,0.0105690759762716,0.234174422727392,#446e9b,0.9771,0.0,2
8603,1,0.0115850311599071,0.0655777566070208,#446e9b,0.9771,0.0,2
8604,1,0.0106020652363826,0.0256888879821659,#446e9b,0.9771,0.0,2
8605,1,0.0095955963941687,0.0,#446e9b,0.9771,0.0,2
8606,1,0.0092742228281562,0.0318310327983376,#446e9b,0.9771,0.0,2
8607,1,0.0126802894295763,0.0,#446e9b,0.9771,0.0,2
8608,1,0.0102598560384361,0.0,#446e9b,0.9771,0.0,2
8609,1,0.0094294511211859,0.0,#446e9b,0.9771,0.0,2
8610,1,0.0094863382988235,0.0,#446e9b,0.9771,0.0,2
8611,1,0.0104056515447907,0.0205502966219482,#446e9b,0.9771,0.0,2
8612,1,0.0095410714766323,0.0129060386245097,#446e9b,0.9771,0.0,2
8613,1,0.0098030416035961,0.0904629959299932,#446e9b,0.9771,0.0,2
8614,1,0.008954623583416,0.0319563944091543,#446e9b,0.9771,0.0,2
8615,1,0.0093167970845233,0.0819110111582967,#446e9b,0.9771,0.0,2
8616,1,0.0096797769166766,0.0,#446e9b,0.9771,0.0,2
8617,1,0.010122161626791,0.005137235162417,#446e9b,0.9771,0.0,2
8618,1,0.0088567782663234,0.0382251563994313,#446e9b,0.9771,0.0,2
8619,1,0.0117867248901779,0.0,#446e9b,0.9771,0.0,2
8620,1,0.0090868685175318,0.0,#446e9b,0.9771,0.0,2
8621,1,0.0094982444639749,0.0,#446e9b,0.9771,0.0,2
8622,1,0.0090948087474385,0.3300406544612776,#446e9b,0.9771,0.0,2
8623,1,0.0097041118174685,0.0,#446e9b,0.9771,0.0,2
8624,1,0.0109828102126994,0.0,#446e9b,0.9771,0.0,2
8625,1,0.0094182538623819,0.0053878343680675,#446e9b,0.9771,0.0,2
8626,1,0.0103294396548911,0.0,#446e9b,0.9771,0.0,2
8627,1,0.0092614064938246,0.0,#446e9b,0.9771,0.0,2
8628,1,0.0092696772919339,0.0,#446e9b,0.9771,0.0,2
8629,1,0.0087875328949332,0.0269423006644124,#446e9b,0.9771,0.0,2
8630,1,0.0095967263604084,0.0,#446e9b,0.9771,0.0,2
8631,1,0.0108627917454087,0.0472548770208792,#446e9b,0.9771,0.0,2
8632,1,0.0096208505868916,0.0555354890919432,#446e9b,0.9771,0.0,2
8633,1,0.0097443299419778,0.0,#446e9b,0.9771,0.0,2
8634,1,0.0089967581595827,0.0233075134402203,#446e9b,0.9771,0.0,2
8635,1,0.0099312729919825,0.0,#446e9b,0.9771,0.0,2
8636,1,0.0092803268244956,0.0791455048445231,#446e9b,0.9771,0.0,2
8637,1,0.0088744161944416,0.0,#446e9b,0.9771,0.0,2
8638,1,0.0103489043874801,0.0577944749863841,#446e9b,0.9771,0.0,2
8639,1,0.0096172850022484,0.0709781447420718,#446e9b,0.9771,0.0,2
8640,1,0.0097939114180322,0.0,#446e9b,0.9771,0.0,2
8641,1,0.0099710726019153,0.0285718007279963,#446e9b,0.9771,0.0,2
8642,1,0.0091267708128607,0.4097557316899039,#446e9b,0.9771,0.0,2
8643,1,0.0096629023824391,0.2328868073078875,#446e9b,0.9771,0.0,2
8644,1,0.0098322873657185,0.0006264893783255,#446e9b,0.9771,0.0,2
8645,1,0.0098329325367803,0.0330846717430392,#446e9b,0.9771,0.0,2
8646,1,0.0094474465186475,0.0601792803311335,#446e9b,0.9771,0.0,2
8647,1,0.0097780895268286,0.0,#446e9b,0.9771,0.0,2
8648,1,0.0099877278360989,0.1039334491187655,#446e9b,0.9771,0.0,2
8649,1,0.0105549725700064,0.0,#446e9b,0.9771,0.0,2
8650,1,0.010624148391108,0.0,#446e9b,0.9771,0.0,2
8651,1,0.009010709951794,0.0751240247323379,#446e9b,0.9771,0.0,2
8652,1,0.0100134265226423,0.0,#446e9b,0.9771,0.0,2
8653,1,0.0094411933104174,0.0723599656695712,#446e9b,0.9771,0.0,2
8654,1,0.0094861427826155,0.0466276970631614,#446e9b,0.9771,0.0,2
8655,1,0.0093691516184595,0.0144097534192955,#446e9b,0.9771,0.0,2
8656,1,0.0105058309020092,0.0086456605609785,#446e9b,0.9771,0.0,2
8657,1,0.0095363375392055,0.0358428632365273,#446e9b,0.9771,0.0,2
8658,1,0.0095198302093073,0.0,#446e9b,0.9771,0.0,2
8659,1,0.0096855051833084,0.0,#446e9b,0.9771,0.0,2
8660,1,0.0089695308889358,0.0399806683780425,#446e9b,0.9771,0.0,2
8661,1,0.0094256763744202,0.0083950557290332,#446e9b,0.9771,0.0,2
8662,1,0.009392062162739,0.0,#446e9b,0.9771,0.0,2
8663,1,0.009840109573752,0.0,#446e9b,0.9771,0.0,2
8664,1,0.0098135822763729,0.0,#446e9b,0.9771,0.0,2
8665,1,0.0106204221308986,0.0202996486092002,#446e9b,0.9771,0.0,2
8666,1,0.0097634187273122,0.2991010387472571,#446e9b,0.9771,0.0,2
8667,1,0.0106395052805583,0.0290732004253944,#446e9b,0.9771,0.0,2
8668,1,0.0097777615016581,0.0487601852323053,#446e9b,0.9771,0.0,2
8669,1,0.0114912679748637,0.0327085746896424,#446e9b,0.9771,0.0,2
8670,1,0.0101444895144483,0.0798996729209517,#446e9b,0.9771,0.0,2
8671,1,0.0092211469038844,0.0362190009181688,#446e9b,0.9771,0.0,2
8672,1,0.0090130080809744,0.0149109987570068,#446e9b,0.9771,0.0,2
8673,1,0.009923526503507,0.0,#446e9b,0.9771,0.0,2
8674,1,0.0092936159075179,0.0,#446e9b,0.9771,0.0,2
8675,1,0.0091702402511243,0.0624388851408202,#446e9b,0.9771,0.0,2
8676,1,0.0093622306378206,0.0,#446e9b,0.9771,0.0,2
8677,1,0.0163326617732414,0.1382669525541425,#446e9b,0.9771,0.0,2
8678,1,0.0100078757760285,0.0723599656695712,#446e9b,0.9771,0.0,2
8679,1,0.0096183356018764,0.0516456710852336,#446e9b,0.9771,0.0,2
8680,1,0.0095970337002934,0.0,#446e9b,0.9771,0.0,2
8681,1,0.0096832103767569,0.0,#446e9b,0.9771,0.0,2
8682,1,0.0113558949120152,0.0221795408789019,#446e9b,0.9771,0.0,2
8683,1,0.0106393931650939,0.0,#446e9b,0.9771,0.0,2
8684,1,0.0090481606216572,0.0103999104693571,#446e9b,0.9771,0.0,2
8685,1,0.012238944635205,0.0208009459257633,#446e9b,0.9771,0.0,2
8686,1,0.0119343218756478,0.0164147577523579,#446e9b,0.9771,0.0,2
8687,1,0.012567339843909,0.165773437224949,#446e9b,0.9771,0.0,2
8688,1,0.01011370710446,0.0,#446e9b,0.9771,0.0,2
8689,1,0.0094457603156897,0.0001252978677965,#446e9b,0.9771,0.0,2
8690,1,0.0100528369587534,0.0,#446e9b,0.9771,0.0,2
8691,1,0.0108456295105746,0.0941121429283887,#446e9b,0.9771,0.0,2
8692,1,0.0099671998153871,0.0354667306258502,#446e9b,0.9771,0.0,2
8693,1,0.0114065506492664,0.0854316555278841,#446e9b,0.9771,0.0,2
8694,1,0.009263537094117,0.0,#446e9b,0.9771,0.0,2
8695,1,0.0107085128456539,0.0,#446e9b,0.9771,0.0,2
8696,1,0.0103036572253557,0.062689971811084,#446e9b,0.9771,0.0,2
8697,1,0.0094222391827518,0.0,#446e9b,0.9771,0.0,2
8698,1,0.0119905472458913,0.0181691904007513,#446e9b,0.9771,0.0,2
8699,1,0.0098288140821404,0.0,#446e9b,0.9771,0.0,2
8700,1,0.0098929944201235,0.0,#446e9b,0.9771,0.0,2
8701,1,0.0096146287556008,0.4998190620281253,#446e9b,0.9771,0.0,2
8702,1,0.0106674626051777,0.0744957798491254,#446e9b,0.9771,0.0,2
8703,1,0.0093446054962821,0.007643244333625,#446e9b,0.9771,0.0,2
8704,1,0.0090978025571336,0.0,#446e9b,0.9771,0.0,2
8705,1,0.0092965252223283,0.0687172743136084,#446e9b,0.9771,0.0,2
8706,1,0.0092738017022729,0.0250621968981708,#446e9b,0.9771,0.0,2
8707,1,0.0098192553454877,0.0545315870064828,#446e9b,0.9771,0.0,2
8708,1,0.0105385807995488,0.0,#446e9b,0.9771,0.0,2
8709,1,0.0091248769035637,0.0244355156569923,#446e9b,0.9771,0.0,2
8710,1,0.010811950680893,0.0,#446e9b,0.9771,0.0,2
8711,1,0.0100930201008774,0.0025059599722087,#446e9b,0.9771,0.0,2
8712,1,0.0104384168317631,0.0397298735349182,#446e9b,0.9771,0.0,2
8713,1,0.0098963503883106,0.0274436774789808,#446e9b,0.9771,0.0,2
8714,1,0.0090660122770841,0.0,#446e9b,0.9771,0.0,2
8715,1,0.0102216940518976,0.0057637338158796,#446e9b,0.9771,0.0,2
8716,1,0.0087868349962664,0.4754056660829143,#446e9b,0.9771,0.0,2
8717,1,0.009379259618627,0.0239341775852839,#446e9b,0.9771,0.0,2
8718,1,0.009117175715033,0.0434920674308377,#446e9b,0.9771,0.0,2
8719,1,0.0093422639719926,0.0073926415161632,#446e9b,0.9771,0.0,2
8720,1,0.0153236977642476,0.0022553635264825,#446e9b,0.9771,0.0,2
8721,1,0.009520805197651,0.0334607734762881,#446e9b,0.9771,0.0,2
8722,1,0.0093598741942252,0.0022553635264825,#446e9b,0.9771,0.0,2
8723,1,0.0094988296396772,0.0948672937466348,#446e9b,0.9771,0.0,2
8724,1,0.009288461821827,0.0,#446e9b,0.9771,0.0,2
8725,1,0.0107958758560838,0.0125301146183648,#446e9b,0.9771,0.0,2
8726,1,0.0100150470206599,0.0,#446e9b,0.9771,0.0,2
8727,1,0.0089665195807745,0.0783913817809622,#446e9b,0.9771,0.0,2
8728,1,0.0095759983058602,0.0,#446e9b,0.9771,0.0,2
8729,1,0.0094501416412799,0.05955166734736,#446e9b,0.9771,0.0,2
8730,1,0.0093661308069815,0.0229315193623472,#446e9b,0.9771,0.0,2
8731,1,0.011404318295643,0.0350906030327883,#446e9b,0.9771,0.0,2
8732,1,0.0096806813462396,0.144214994710893,#446e9b,0.9771,0.0,2
8733,1,0.0090680729412987,0.4306962608040035,#446e9b,0.9771,0.0,2
8734,1,0.0107982442140251,0.0581710009991487,#446e9b,0.9771,0.0,2
8735,1,0.009187761545245,0.0255635489661126,#446e9b,0.9771,0.0,2
8736,1,0.0092559607939183,0.0,#446e9b,0.9771,0.0,2
8737,1,0.0090355116321815,0.173781814122853,#446e9b,0.9771,0.0,2
8738,1,0.0094129614863577,0.0276943684654449,#446e9b,0.9771,0.0,2
8739,1,0.0091829882433777,0.0288224996709422,#446e9b,0.9771,0.0,2
8740,1,0.0088761112911321,0.1480142735775355,#446e9b,0.9771,0.0,2
8741,1,0.0100505677008806,0.0452479653665927,#446e9b,0.9771,0.0,2
8742,1,0.0096597660655128,0.0560374610608697,#446e9b,0.9771,0.0,2
8743,1,0.0099396843748243,0.0015035749761564,#446e9b,0.9771,0.0,2
8744,1,0.0121442550045696,0.0033830488748222,#446e9b,0.9771,0.0,2
8745,1,0.0091435410530443,0.2287690202469687,#446e9b,0.9771,0.0,2
8746,1,0.0098421780211577,0.0,#446e9b,0.9771,0.0,2
8747,1,0.0091291282995481,0.1217134810361613,#446e9b,0.9771,0.0,2
8748,1,0.0092071934257068,0.0291985514868673,#446e9b,0.9771,0.0,2
8749,1,0.0091863396402938,0.582369654387863,#446e9b,0.9771,0.0,2
8750,1,0.0094700798756032,0.0631921570245308,#446e9b,0.9771,0.0,2
8751,1,0.0102658925944926,0.019798356393867,#446e9b,0.9771,0.0,2
8752,1,0.0095557765620498,0.0115276591145648,#446e9b,0.9771,0.0,2
8753,1,0.0093976263593589,0.0122794996012892,#446e9b,0.9771,0.0,2
8754,1,0.0094470567687793,0.0501401480771939,#446e9b,0.9771,0.0,2
8755,1,0.0096664960231047,0.0,#446e9b,0.9771,0.0,2
8756,1,0.0090121588670261,0.0717318482784744,#446e9b,0.9771,0.0,2
8757,1,0.0176485883422395,0.0,#446e9b,0.9771,0.0,2
8758,1,0.0098796248220749,0.0,#446e9b,0.9771,0.0,2
8759,1,0.0098678153146477,0.0,#446e9b,0.9771,0.0,2
8760,1,0.0108280312650125,0.0,#446e9b,0.9771,0.0,2
8761,1,0.0124818243720862,0.0268169575239241,#446e9b,0.9771,0.0,2
8762,1,0.0099498080078336,0.1429490335822722,#446e9b,0.9771,0.0,2
8763,1,0.0091530793174545,0.0810310103849633,#446e9b,0.9771,0.0,2
8764,1,0.0096305376821349,0.1497879984717553,#446e9b,0.9771,0.0,2
8765,1,0.010653413967838,0.0,#446e9b,0.9771,0.0,2
8766,1,0.0092723090748004,0.040983873056117,#446e9b,0.9771,0.0,2
8767,1,0.0137261002931232,0.0443699992986387,#446e9b,0.9771,0.0,2
8768,1,0.0093691048046758,0.0,#446e9b,0.9771,0.0,2
8769,1,0.0099915592252781,0.0226808584480698,#446e9b,0.9771,0.0,2
8770,1,0.0103954943581944,0.0,#446e9b,0.9771,0.0,2
8771,1,0.00970308677947,0.0702244815240032,#446e9b,0.9771,0.0,2
8772,1,0.0105338295745458,0.0776373032960761,#446e9b,0.9771,0.0,2
8773,1,0.0094064183240806,0.0,#446e9b,0.9771,0.0,2
8774,1,0.0094705012122854,0.007643244333625,#446e9b,0.9771,0.0,2
8775,1,0.0090627537367165,0.0,#446e9b,0.9771,0.0,2
8776,1,0.0093147519959055,0.0235581779860999,#446e9b,0.9771,0.0,2
8777,1,0.0091869565860123,0.0841741632419851,#446e9b,0.9771,0.0,2
8778,1,0.0089884984182941,0.0,#446e9b,0.9771,0.0,2
8779,1,0.01020803287086,0.0,#446e9b,0.9771,0.0,2
8780,1,0.0090603712731416,0.0,#446e9b,0.9771,0.0,2
8781,1,0.0090470140513553,0.0772602806349995,#446e9b,0.9771,0.0,2
8782,1,0.0097453712933407,0.0,#446e9b,0.9771,0.0,2
8783,1,0.0113779194399273,0.0648243696940746,#446e9b,0.9771,0.0,2
8784,1,0.0091713701080223,0.0571669498129105,#446e9b,0.9771,0.0,2
8785,1,0.0128997559199496,0.0,#446e9b,0.9771,0.0,2
8786,1,0.0134717612956591,0.0393536859507373,#446e9b,0.9771,0.0,2
8787,1,0.009249774822339,0.0431158212171567,#446e9b,0.9771,0.0,2
8788,1,0.0096133995196879,0.0228061887260917,#446e9b,0.9771,0.0,2
8789,1,0.0089446790209526,0.0157881871885001,#446e9b,0.9771,0.0,2
8790,1,0.010615856886282,0.0,#446e9b,0.9771,0.0,2
8791,1,0.0092896597475998,0.0218035563669159,#446e9b,0.9771,0.0,2
8792,1,0.0096368657443907,0.043742901657153,#446e9b,0.9771,0.0,2
8793,1,0.0134189035023817,0.0056384339120743,#446e9b,0.9771,0.0,2
8794,1,0.0104058457973434,0.036971291707765,#446e9b,0.9771,0.0,2
8795,1,0.0092609736626352,0.2941255908653508,#446e9b,0.9771,0.0,2
8796,1,0.0100044601293389,0.2159255639788173,#446e9b,0.9771,0.0,2
8797,1,0.0095325808308431,0.1150259950834319,#446e9b,0.9771,0.0,2
8798,1,0.0098766891372347,0.0501401480771939,#446e9b,0.9771,0.0,2
8799,1,0.0090420119287191,0.0552845083628885,#446e9b,0.9771,0.0,2
8800,1,0.009775184192433,0.0339622498258785,#446e9b,0.9771,0.0,2
8801,1,0.0098625385068309,0.0471294395501871,#446e9b,0.9771,0.0,2
8802,1,0.0087939319076076,0.0392282913295667,#446e9b,0.9771,0.0,2
8803,1,0.0092913425856949,0.0,#446e9b,0.9771,0.0,2
8804,1,0.0101608595946774,0.0,#446e9b,0.9771,0.0,2
8805,1,0.0103079069888289,0.0,#446e9b,0.9771,0.0,2
8806,1,0.010092865931284,0.0,#446e9b,0.9771,0.0,2
8807,1,0.0109115404104531,0.0,#446e9b,0.9771,0.0,2
8808,1,0.009079829438111,0.0587985627073889,#446e9b,0.9771,0.0,2
8809,1,0.0113904772902538,0.0,#446e9b,0.9771,0.0,2
8810,1,0.0094825884437063,0.0256888879821659,#446e9b,0.9771,0.0,2
8811,1,0.009954447273217,0.0,#446e9b,0.9771,0.0,2
8812,1,0.0091856458838072,0.0918470107048793,#446e9b,0.9771,0.0,2
8813,1,0.0107351482475394,0.0,#446e9b,0.9771,0.0,2
8814,1,0.0090812621638588,0.0,#446e9b,0.9771,0.0,2
8815,1,0.012668651062324,0.0185451473460817,#446e9b,0.9771,0.0,2
8816,1,0.0149030730275758,0.0718574694847467,#446e9b,0.9771,0.0,2
8817,1,0.0094362181220805,0.0,#446e9b,0.9771,0.0,2
8818,1,0.010712387323739,0.0,#446e9b,0.9771,0.0,2
8819,1,0.0095249343250815,0.0,#446e9b,0.9771,0.0,2
8820,1,0.009844593359949,0.019798356393867,#446e9b,0.9771,0.0,2
8821,1,0.0096800779780057,0.0065155352078816,#446e9b,0.9771,0.0,2
8822,1,0.0095379920502042,0.0,#446e9b,0.9771,0.0,2
